63.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:27:51.644 (4669990385)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670011892)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001Ze3gUAC","Name":"WBC-0045","Template_Name__c":"testmarketbutton2","Template_Id__c":"3952538848342909"}|0x8ccef32
10:27:51.644 (4670018030)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670039062)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670048907)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670059197)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670068383)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670090518)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001ZeObUAK","Name":"WBC-0043","Template_Name__c":"testmarketsend1","Template_Id__c":"976892051238444"}|0x366731bb
10:27:51.644 (4670096395)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670115488)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670123615)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670134679)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670142960)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670164055)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001ZeTRUA0","Name":"WBC-0044","Template_Name__c":"testtemplatemarket1","Template_Id__c":"617579514435946"}|0x1bcc6886
10:27:51.644 (4670169935)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670188220)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670196449)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670205322)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670213913)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670234653)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001ZfEDUA0","Name":"WBC-0047","Template_Name__c":"testmarketbutton6","Template_Id__c":"1025501092756771"}|0x1939c60
10:27:51.644 (4670240902)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670262475)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670271453)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670281229)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670289953)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670312211)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001ZvNrUAK","Name":"WBC-0049","Template_Name__c":"testallbutton6","Template_Id__c":"1207076920862735"}|0x6ec9561f
10:27:51.644 (4670318000)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670339080)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670348160)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670359155)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670367969)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670388679)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001ZwuzUAC","Name":"WBC-0050","Template_Name__c":"testallbuttons9","Template_Id__c":"2029845704164761"}|0x61ac4894
10:27:51.644 (4670393973)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670413563)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670422374)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670432911)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670443524)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670464652)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001ZxO1UAK","Name":"WBC-0051","Template_Name__c":"testtemp123","Template_Id__c":"1690172678543092"}|0x195c947f
10:27:51.644 (4670470094)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670489074)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670498663)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670508671)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670517691)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670539194)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001Zxe9UAC","Name":"WBC-0052","Template_Name__c":"testtemp1234","Template_Id__c":"966489578970539"}|0x4b17ba8
10:27:51.644 (4670544555)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670565814)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670585799)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670598474)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670610134)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670632833)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001ZxkbUAC","Name":"WBC-0053","Template_Name__c":"testtemplate123","Template_Id__c":"1396259088223832"}|0x206cbc8f
10:27:51.644 (4670638281)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670656427)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670663586)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670670781)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670677301)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670691674)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001ZxpRUAS","Name":"WBC-0054","Template_Name__c":"testallbutton12","Template_Id__c":"1581163365894435"}|0x2387b8fe
10:27:51.644 (4670695226)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670732262)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670741439)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670749148)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670756414)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670772524)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001Zyf3UAC","Name":"WBC-0055","Template_Name__c":"testbuttons3","Template_Id__c":"1001211084840067"}|0x5e852f9d
10:27:51.644 (4670776564)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670791234)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670797015)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670803235)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670810396)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670824638)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001a42vUAA","Name":"WBC-0056","Template_Name__c":"testcallbutton1","Template_Id__c":"1342194627027486"}|0x51e663de
10:27:51.644 (4670828364)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670841988)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670847826)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670855028)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670861183)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670874695)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001a6vxUAA","Name":"WBC-0057","Template_Name__c":"testoffer21","Template_Id__c":"1179377407098257"}|0x142b35a9
10:27:51.644 (4670878120)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670891343)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670896998)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670903508)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670909612)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670923263)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001a77FUAQ","Name":"WBC-0058","Template_Name__c":"testoffer12","Template_Id__c":"4103427479887977"}|0xa752f9a
10:27:51.644 (4670927018)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670940077)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670945812)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4670952178)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4670958050)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4670972867)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001aLOjUAM","Name":"WBC-0059","Template_Name__c":"testdocumenttemplate (1 more) ...","Template_Id__c":"1785067832274438"}|0x7d7b008e
10:27:51.644 (4670976945)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4670989738)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4670995946)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4671002291)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4671009389)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4671022743)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001d5LrUAI","Name":"WBC-0061","Template_Name__c":"test_auth_2","Template_Id__c":"1395547408291038"}|0x1f61646c
10:27:51.644 (4671026316)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4671041721)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4671047414)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4671053983)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4671059775)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4671128927)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001dBa7UAE","Name":"WBC-0060","Template_Name__c":"test__auth_1","Template_Id__c":"584485310718441"}|0x522a8c54
10:27:51.644 (4671132997)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4671148059)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4671154259)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4671161501)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4671167896)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4671182438)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001fSixUAE","Name":"WBC-0063","Template_Name__c":"test_auth_4","Template_Id__c":"1366389431451748"}|0x71007074
10:27:51.644 (4671185953)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4671200846)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4671207005)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4671213523)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4671219274)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4671233288)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001fU6PUAU","Name":"WBC-0062","Template_Name__c":"test_auth_3","Template_Id__c":"2438650379867467"}|0x54da71aa
10:27:51.644 (4671237043)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4671252025)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4671257770)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4671264172)|HEAP_ALLOCATE|[354]|Bytes:20
10:27:51.644 (4672046258)|VARIABLE_SCOPE_BEGIN|[354]|template|Template__c|true|false
10:27:51.644 (4672069304)|VARIABLE_ASSIGNMENT|[354]|template|{"Id":"a0DgL000001fUpZUAU","Name":"WBC-0064","Template_Name__c":"test_auth_5","Template_Id__c":"1349669419440661"}|0x400c2d59
10:27:51.644 (4672074972)|STATEMENT_EXECUTE|[354]
10:27:51.644 (4672104012)|STATEMENT_EXECUTE|[355]
10:27:51.644 (4672115118)|HEAP_ALLOCATE|[354]|Bytes:5
10:27:51.644 (4672134852)|VARIABLE_ASSIGNMENT|[354]|template|null|
10:27:51.644 (4672140505)|STATEMENT_EXECUTE|[360]
10:27:51.644 (4672227379)|USER_DEBUG|[360]|DEBUG|()
10:27:51.644 (4672274450)|STATEMENT_EXECUTE|[362]
10:27:51.644 (4672276532)|STATEMENT_EXECUTE|[363]
10:27:51.644 (4672307241)|HEAP_ALLOCATE|[363]|Bytes:4
10:27:51.644 (4672430360)|VARIABLE_ASSIGNMENT|[363]|whatsAppTemplate|{}|0x6c9f4bee
10:27:51.644 (4672436596)|STATEMENT_EXECUTE|[371]
10:27:51.644 (4672440372)|HEAP_ALLOCATE|[371]|Bytes:38
10:27:51.644 (4672456199)|HEAP_ALLOCATE|[371]|Bytes:55
10:27:51.644 (4672495000)|USER_DEBUG|[371]|DEBUG|Handleeeee Successsss Template Type : One-time passcode
10:27:51.644 (4672504711)|STATEMENT_EXECUTE|[373]
10:27:51.644 (4672508147)|HEAP_ALLOCATE|[373]|Bytes:6
10:27:51.644 (4672566014)|VARIABLE_SCOPE_BEGIN|[373]|status|String|false|false
10:27:51.644 (4672588523)|VARIABLE_ASSIGNMENT|[373]|status|"APPROVED"
10:27:51.644 (4672593709)|STATEMENT_EXECUTE|[374]
10:27:51.644 (4672596265)|HEAP_ALLOCATE|[374]|Bytes:2
10:27:51.644 (4672767192)|VARIABLE_ASSIGNMENT|[374]|this.Template_Id__c|"1227842745424823"|0x6c9f4bee
10:27:51.644 (4672774534)|STATEMENT_EXECUTE|[375]
10:27:51.644 (4672793470)|HEAP_ALLOCATE|[375]|Bytes:7
10:27:51.644 (4672804018)|HEAP_ALLOCATE|[376]|Bytes:8
10:27:51.644 (4672811911)|HEAP_ALLOCATE|[377]|Bytes:8
10:27:51.644 (4672822914)|HEAP_ALLOCATE|[377]|Bytes:22
10:27:51.644 (4672878641)|VARIABLE_ASSIGNMENT|[375]|this.Status__c|"Active-Quality Pendi (2 more) ..."|0x6c9f4bee
10:27:51.644 (4672885091)|STATEMENT_EXECUTE|[378]
10:27:51.644 (4672972789)|VARIABLE_ASSIGNMENT|[378]|this.Template_Name__c|"test_auth_6"|0x6c9f4bee
10:27:51.644 (4672977417)|STATEMENT_EXECUTE|[379]
10:27:51.644 (4673040671)|VARIABLE_ASSIGNMENT|[379]|this.Template_Category__c|"Authentication"|0x6c9f4bee
10:27:51.644 (4673045449)|STATEMENT_EXECUTE|[380]
10:27:51.644 (4673096486)|VARIABLE_ASSIGNMENT|[380]|this.Language__c|"en_US"|0x6c9f4bee
10:27:51.644 (4673100641)|STATEMENT_EXECUTE|[381]
10:27:51.644 (4673126312)|VARIABLE_ASSIGNMENT|[381]|this.Template_Type__c|"One-time passcode"|0x6c9f4bee
10:27:51.644 (4673130081)|STATEMENT_EXECUTE|[386]
10:27:51.644 (4673178139)|HEAP_ALLOCATE|[386]|Bytes:4
10:27:51.644 (4673247703)|VARIABLE_SCOPE_BEGIN|[386]|variableRecords|List<Template_Variable__c>|true|false
10:27:51.644 (4673258293)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:27:51.644 (4673273519)|VARIABLE_ASSIGNMENT|[386]|variableRecords|[]|0x2aa50d5f
10:27:51.644 (4673277578)|STATEMENT_EXECUTE|[387]
10:27:51.644 (4673319168)|VARIABLE_SCOPE_BEGIN|[387]|components|List<ANY>|true|false
10:27:51.644 (4673348348)|VARIABLE_ASSIGNMENT|[387]|components|[{"type":"BODY"},{"buttons":[{"otp_type":"COPY_CODE","text":"Verify Code","type":"OTP"}],"type":"BUTTONS"}]|0x6e4ab126
10:27:51.644 (4673352203)|STATEMENT_EXECUTE|[388]
10:27:51.644 (4673358543)|VARIABLE_SCOPE_BEGIN|[388]|headAlternateTexts|List<String>|true|false
10:27:51.644 (4673369813)|VARIABLE_ASSIGNMENT|[388]|headAlternateTexts|[]|0x75a1b204
10:27:51.644 (4673373298)|STATEMENT_EXECUTE|[389]
10:27:51.644 (4673377488)|VARIABLE_SCOPE_BEGIN|[389]|varAlternateTexts|List<String>|true|false
10:27:51.644 (4673387270)|VARIABLE_ASSIGNMENT|[389]|varAlternateTexts|[]|0x7ef13ba7
10:27:51.644 (4673390638)|STATEMENT_EXECUTE|[390]
10:27:51.644 (4673398479)|VARIABLE_SCOPE_BEGIN|[390]|headerIndex|Integer|false|false
10:27:51.644 (4673403413)|HEAP_ALLOCATE|[390]|Bytes:4
10:27:51.644 (4673413895)|VARIABLE_ASSIGNMENT|[390]|headerIndex|0
10:27:51.644 (4673416548)|STATEMENT_EXECUTE|[391]
10:27:51.644 (4673420058)|VARIABLE_SCOPE_BEGIN|[391]|variableIndex|Integer|false|false
10:27:51.644 (4673424058)|HEAP_ALLOCATE|[391]|Bytes:4
10:27:51.644 (4673431254)|VARIABLE_ASSIGNMENT|[391]|variableIndex|0
10:27:51.644 (4673433813)|STATEMENT_EXECUTE|[392]
10:27:51.644 (4673438145)|VARIABLE_SCOPE_BEGIN|[392]|headerMergeText|String|false|false
10:27:51.644 (4673446846)|VARIABLE_ASSIGNMENT|[392]|headerMergeText|""
10:27:51.644 (4673493112)|HEAP_ALLOCATE|[395]|Bytes:5
10:27:51.644 (4673510561)|HEAP_ALLOCATE|[395]|Bytes:8
10:27:51.644 (4673520043)|VARIABLE_SCOPE_BEGIN|[395]|comp|Object|false|false
10:27:51.644 (4673535446)|VARIABLE_ASSIGNMENT|[395]|comp|{"type":"BODY"}
10:27:51.644 (4673539096)|STATEMENT_EXECUTE|[395]
10:27:51.644 (4673541558)|HEAP_ALLOCATE|[396]|Bytes:68
10:27:51.644 (4673566299)|STATEMENT_EXECUTE|[396]
10:27:51.644 (4673567644)|STATEMENT_EXECUTE|[399]
10:27:51.644 (4673572705)|VARIABLE_SCOPE_BEGIN|[399]|component|Map<String,ANY>|true|false
10:27:51.644 (4673586334)|VARIABLE_ASSIGNMENT|[399]|component|{"type":"BODY"}|0x789c473a
10:27:51.644 (4673590133)|STATEMENT_EXECUTE|[400]
10:27:51.644 (4673676224)|USER_DEBUG|[400]|DEBUG|{type=BODY}
10:27:51.644 (4673682866)|STATEMENT_EXECUTE|[401]
10:27:51.644 (4673714025)|VARIABLE_SCOPE_BEGIN|[401]|type|String|false|false
10:27:51.644 (4673726987)|VARIABLE_ASSIGNMENT|[401]|type|"BODY"
10:27:51.644 (4673730005)|STATEMENT_EXECUTE|[402]
10:27:51.644 (4673731822)|HEAP_ALLOCATE|[402]|Bytes:7
10:27:51.644 (4673759015)|VARIABLE_SCOPE_BEGIN|[402]|example|Map<String,ANY>|true|false
10:27:51.644 (4673770447)|VARIABLE_ASSIGNMENT|[402]|example|null|
10:27:51.644 (4673774828)|HEAP_ALLOCATE|[405]|Bytes:6
10:27:51.644 (4673789242)|STATEMENT_EXECUTE|[459]
10:27:51.644 (4673790536)|STATEMENT_EXECUTE|[460]
10:27:51.644 (4673822095)|METHOD_ENTRY|[460]|01pgL000000Qgig|CreateTemplateWrapper.handleBodyComponent(String, Map<String,ANY>, Map<String,ANY>)
10:27:51.644 (4673846133)|VARIABLE_SCOPE_BEGIN|[566]|category|String|false|false
10:27:51.644 (4673860365)|VARIABLE_ASSIGNMENT|[566]|category|"Authentication"
10:27:51.644 (4673865864)|VARIABLE_SCOPE_BEGIN|[566]|component|Map<String,ANY>|true|false
10:27:51.644 (4673879410)|VARIABLE_ASSIGNMENT|[566]|component|{"type":"BODY"}|0x789c473a
10:27:51.644 (4673884755)|VARIABLE_SCOPE_BEGIN|[566]|example|Map<String,ANY>|true|false
10:27:51.644 (4673893091)|VARIABLE_ASSIGNMENT|[566]|example|null|
10:27:51.644 (4673903210)|HEAP_ALLOCATE|[567]|Bytes:5
10:27:51.644 (4673907882)|STATEMENT_EXECUTE|[566]
10:27:51.644 (4673909184)|STATEMENT_EXECUTE|[567]
10:27:51.644 (4673915772)|HEAP_ALLOCATE|[567]|Bytes:4
10:27:51.644 (4673925830)|VARIABLE_SCOPE_BEGIN|[567]|result|Map<String,ANY>|true|false
10:27:51.644 (4673939614)|VARIABLE_ASSIGNMENT|[567]|result|{}|0x5e5eeaeb
10:27:51.644 (4673943344)|STATEMENT_EXECUTE|[568]
10:27:51.644 (4673944485)|STATEMENT_EXECUTE|[568]
10:27:51.644 (4673945710)|STATEMENT_EXECUTE|[569]
10:27:51.644 (4673979772)|VARIABLE_SCOPE_BEGIN|[569]|bodyText|String|false|false
10:27:51.644 (4673991000)|VARIABLE_ASSIGNMENT|[569]|bodyText|null
10:27:51.644 (4673993827)|STATEMENT_EXECUTE|[570]
10:27:51.644 (4673997927)|VARIABLE_SCOPE_BEGIN|[570]|bodyMergeText|String|false|false
10:27:51.644 (4674007107)|VARIABLE_ASSIGNMENT|[570]|bodyMergeText|""
10:27:51.644 (4674010532)|STATEMENT_EXECUTE|[571]
10:27:51.644 (4674021549)|HEAP_ALLOCATE|[571]|Bytes:4
10:27:51.644 (4674054716)|VARIABLE_SCOPE_BEGIN|[571]|parsedFields|List<Map<String,String>>|true|false
10:27:51.644 (4674078145)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:27:51.644 (4674089726)|VARIABLE_ASSIGNMENT|[571]|parsedFields|[]|0x5c13cb8a
10:27:51.644 (4674094495)|STATEMENT_EXECUTE|[573]
10:27:51.644 (4674095822)|STATEMENT_EXECUTE|[606]
10:27:51.644 (4674097716)|HEAP_ALLOCATE|[606]|Bytes:8
10:27:51.644 (4674132185)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:27:51.644 (4674138211)|STATEMENT_EXECUTE|[607]
10:27:51.644 (4674139961)|HEAP_ALLOCATE|[607]|Bytes:13
10:27:51.644 (4674164826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:27:51.644 (4674169941)|STATEMENT_EXECUTE|[608]
10:27:51.644 (4674171546)|HEAP_ALLOCATE|[608]|Bytes:12
10:27:51.644 (4674192681)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:27:51.644 (4674198764)|STATEMENT_EXECUTE|[617]
10:27:51.644 (4674209503)|METHOD_EXIT|[460]|01pgL000000Qgig|CreateTemplateWrapper.handleBodyComponent(String, Map<String,ANY>, Map<String,ANY>)
10:27:51.644 (4674218261)|VARIABLE_SCOPE_BEGIN|[460]|result|Map<String,ANY>|true|false
10:27:51.644 (4674244721)|VARIABLE_ASSIGNMENT|[460]|result|{"bodyMergeText":"","parsedFields":[]}|0x5e5eeaeb
10:27:51.644 (4674249437)|STATEMENT_EXECUTE|[461]
10:27:51.644 (4674282491)|USER_DEBUG|[461]|DEBUG|null
10:27:51.644 (4674306326)|STATEMENT_EXECUTE|[462]
10:27:51.644 (4674318473)|HEAP_ALLOCATE|[395]|Bytes:5
10:27:51.644 (4674332024)|HEAP_ALLOCATE|[395]|Bytes:12
10:27:51.644 (4674341222)|VARIABLE_SCOPE_BEGIN|[395]|comp|Object|false|false
10:27:51.644 (4674363556)|VARIABLE_ASSIGNMENT|[395]|comp|{"buttons":[{"otp_type":"COPY_CODE","text":"Verify Code","type":"OTP"}],"type":"BUTTONS"}
10:27:51.644 (4674367213)|STATEMENT_EXECUTE|[395]
10:27:51.644 (4674382002)|STATEMENT_EXECUTE|[396]
10:27:51.644 (4674383536)|STATEMENT_EXECUTE|[399]
10:27:51.644 (4674389223)|VARIABLE_SCOPE_BEGIN|[399]|component|Map<String,ANY>|true|false
10:27:51.644 (4674406105)|VARIABLE_ASSIGNMENT|[399]|component|{"buttons":[{"otp_type":"COPY_CODE","text":"Verify Code","type":"OTP"}],"type":"BUTTONS"}|0x67eb82af
10:27:51.644 (4674409507)|STATEMENT_EXECUTE|[400]
10:27:51.644 (4674436734)|USER_DEBUG|[400]|DEBUG|{buttons=({otp_type=COPY_CODE, text=Verify Code, type=OTP}), type=BUTTONS}
10:27:51.644 (4674444158)|STATEMENT_EXECUTE|[401]
10:27:51.644 (4674456997)|VARIABLE_SCOPE_BEGIN|[401]|type|String|false|false
10:27:51.644 (4674468476)|VARIABLE_ASSIGNMENT|[401]|type|"BUTTONS"
10:27:51.644 (4674471215)|STATEMENT_EXECUTE|[402]
10:27:51.644 (4674481496)|VARIABLE_SCOPE_BEGIN|[402]|example|Map<String,ANY>|true|false
10:27:51.644 (4674491384)|VARIABLE_ASSIGNMENT|[402]|example|null|
10:27:51.644 (4674503586)|HEAP_ALLOCATE|[509]|Bytes:6
10:27:51.644 (4674515878)|STATEMENT_EXECUTE|[513]
10:27:51.644 (4674517496)|STATEMENT_EXECUTE|[514]
10:27:51.644 (4674518940)|HEAP_ALLOCATE|[514]|Bytes:8
10:27:51.644 (4674559044)|HEAP_ALLOCATE|[514]|Bytes:74
10:27:51.644 (4674569966)|HEAP_ALLOCATE|[514]|Bytes:82
10:27:51.644 (4674591861)|USER_DEBUG|[514]|DEBUG|Buttons:{buttons=({otp_type=COPY_CODE, text=Verify Code, type=OTP}), type=BUTTONS}
10:27:51.644 (4674598156)|STATEMENT_EXECUTE|[515]
10:27:51.644 (4674608985)|METHOD_ENTRY|[515]|01pgL000000Qgig|CreateTemplateWrapper.handleButtonComponent(Map<String,ANY>)
10:27:51.644 (4674627077)|VARIABLE_SCOPE_BEGIN|[628]|component|Map<String,ANY>|true|false
10:27:51.644 (4674648155)|VARIABLE_ASSIGNMENT|[628]|component|{"buttons":[{"otp_type":"COPY_CODE","text":"Verify Code","type":"OTP"}],"type":"BUTTONS"}|0x67eb82af
10:27:51.644 (4674657845)|HEAP_ALLOCATE|[630]|Bytes:5
10:27:51.644 (4674662509)|STATEMENT_EXECUTE|[628]
10:27:51.644 (4674663690)|STATEMENT_EXECUTE|[630]
10:27:51.644 (4674669662)|VARIABLE_SCOPE_BEGIN|[630]|buttonList|String|false|false
10:27:51.644 (4674681134)|VARIABLE_ASSIGNMENT|[630]|buttonList|""
10:27:51.644 (4674683920)|STATEMENT_EXECUTE|[631]
10:27:51.644 (4674685010)|STATEMENT_EXECUTE|[631]
10:27:51.644 (4674686080)|STATEMENT_EXECUTE|[632]
10:27:51.644 (4674748855)|VARIABLE_SCOPE_BEGIN|[632]|buttons|List<ANY>|true|false
10:27:51.644 (4674771812)|VARIABLE_ASSIGNMENT|[632]|buttons|[{"otp_type":"COPY_CODE","text":"Verify Code","type":"OTP"}]|0x7dd4bcff
10:27:51.644 (4674777007)|STATEMENT_EXECUTE|[633]
10:27:51.644 (4674829360)|USER_DEBUG|[633]|DEBUG|({otp_type=COPY_CODE, text=Verify Code, type=OTP})
10:27:51.644 (4674838225)|STATEMENT_EXECUTE|[635]
10:27:51.644 (4674839640)|STATEMENT_EXECUTE|[636]
10:27:51.644 (4674851195)|METHOD_ENTRY|[636]||System.JSON.serialize(Object)
10:27:51.644 (4675234331)|METHOD_EXIT|[636]||System.JSON.serialize(Object)
10:27:51.644 (4675256514)|VARIABLE_ASSIGNMENT|[636]|buttonList|"[{\"type\":\"OTP\",\"text (40 more) ..."
10:27:51.644 (4675261534)|STATEMENT_EXECUTE|[670]
10:27:51.644 (4675268418)|METHOD_EXIT|[515]|01pgL000000Qgig|CreateTemplateWrapper.handleButtonComponent(Map<String,ANY>)
10:27:51.644 (4675280196)|VARIABLE_ASSIGNMENT|[515]|buttonDetails|"[{\"type\":\"OTP\",\"text (40 more) ..."
10:27:51.644 (4675283577)|STATEMENT_EXECUTE|[516]
